time,open,high,low,close,volume
2026-01-28T10:44:00,19.1875,19.3322,19.0841,19.2126,289943
2026-01-28T10:45:00,19.2076,19.3065,19.0583,19.1754,282695
2026-01-28T10:46:00,19.1364,19.4226,18.879,19.0937,351633
2026-01-28T10:47:00,19.0907,19.1715,19.0341,19.1164,325800
2026-01-28T10:48:00,19.1393,19.432,18.8946,19.1368,105321
2026-01-28T10:49:00,19.1055,19.193,19.0429,19.087,298038
2026-01-28T10:50:00,19.0639,19.207,18.8937,19.0727,234657
2026-01-28T10:51:00,19.1129,19.227,18.9088,19.1294,352487
2026-01-28T10:52:00,19.1012,19.3741,18.9035,19.1565,258012
2026-01-28T10:53:00,19.241,19.3327,19.0635,19.1582,136268
2026-01-28T10:54:00,19.1131,19.4168,18.8789,19.1754,131691
2026-01-28T10:55:00,19.1552,19.3189,19.0013,19.1612,154420
2026-01-28T10:56:00,19.223,19.3205,19.1241,19.2363,132743
2026-01-28T10:57:00,19.2354,19.3437,19.1753,19.2868,237195
2026-01-28T10:58:00,19.2657,19.4231,19.0319,19.2806,290968
2026-01-28T10:59:00,19.2964,19.4134,19.0908,19.2626,215861
2026-01-28T11:00:00,19.1987,19.4336,18.9866,19.2382,216207
2026-01-28T11:01:00,19.1836,19.2994,19.0611,19.158,346082
2026-01-28T11:02:00,19.0855,19.19,18.9522,19.1076,153709
2026-01-28T11:03:00,19.0607,19.2628,18.901,19.1051,130380
2026-01-28T11:04:00,19.1039,19.1754,19.0304,19.0706,220043
2026-01-28T11:05:00,19.0301,19.1683,18.873,19.0187,181470
2026-01-28T11:06:00,19.0173,19.2222,18.8192,19.0301,312180
2026-01-28T11:07:00,18.9475,19.1651,18.8219,18.9804,238957
2026-01-28T11:08:00,19.031,19.1176,18.9218,18.9828,349709
2026-01-28T11:09:00,19.0079,19.0622,18.9466,19.0072,336449
2026-01-28T11:10:00,19.0023,19.1181,18.8496,18.996,176220
2026-01-28T11:11:00,19.0364,19.2744,18.8396,19.033,131121
2026-01-28T11:12:00,18.9868,19.2968,18.7708,19.0166,275572
2026-01-28T11:13:00,19.001,19.2795,18.782,19.0342,298847
2026-01-28T11:14:00,19.0414,19.2454,18.7948,18.9974,293401
2026-01-28T11:15:00,18.9056,19.1133,18.7972,18.992,310592
2026-01-28T11:16:00,18.9294,19.2054,18.6982,18.9674,171103
2026-01-28T11:17:00,18.8777,18.9629,18.8029,18.88,282737
2026-01-28T11:18:00,18.8155,19.0819,18.5534,18.8109,171119
2026-01-28T11:19:00,18.8038,18.9733,18.672,18.7983,258269
2026-01-28T11:20:00,18.7403,18.8716,18.6514,18.7853,345431
2026-01-28T11:21:00,18.7863,18.9237,18.65,18.8347,335062
2026-01-28T11:22:00,18.8694,19.1027,18.6865,18.8612,304565
2026-01-28T11:23:00,18.7972,19.0087,18.6385,18.824,205133
2026-01-28T11:24:00,18.8104,19.0105,18.6354,18.849,124449
2026-01-28T11:25:00,18.7981,18.9687,18.6086,18.8587,102029
2026-01-28T11:26:00,18.8655,19.0351,18.5283,18.8344,333845
2026-01-28T11:27:00,18.8133,19.0769,18.5561,18.8526,173080
2026-01-28T11:28:00,18.9266,19.0339,18.7486,18.8609,335847
2026-01-28T11:29:00,18.8857,19.1901,18.7498,18.899,193132
2026-01-28T11:30:00,18.8214,19.1332,18.5903,18.8929,238344
2026-01-28T11:31:00,18.9066,19.0058,18.7544,18.8859,336347
2026-01-28T11:32:00,18.8569,19.081,18.705,18.8426,156181
2026-01-28T11:33:00,18.8867,19.1176,18.6866,18.8387,314553
2026-01-28T11:34:00,18.788,18.9007,18.6485,18.7762,125332
2026-01-28T11:35:00,18.8077,18.8497,18.7736,18.8178,167997
2026-01-28T11:36:00,18.8256,18.9457,18.7207,18.8189,169282
2026-01-28T11:37:00,18.7614,18.8787,18.5466,18.7412,330415
2026-01-28T11:38:00,18.7186,18.8943,18.6027,18.725,248334
2026-01-28T11:39:00,18.7177,18.9879,18.5782,18.743,153589
2026-01-28T11:40:00,18.6765,18.7915,18.548,18.6843,237340
2026-01-28T11:41:00,18.631,18.7165,18.4733,18.5791,225750
2026-01-28T11:42:00,18.5387,18.7308,18.384,18.5673,208057
2026-01-28T11:43:00,18.605,18.7672,18.4278,18.5484,192855
2026-01-28T11:44:00,18.6278,18.6828,18.4712,18.5433,351040
2026-01-28T11:45:00,18.5902,18.802,18.3743,18.6511,290668
2026-01-28T11:46:00,18.6376,18.8327,18.4773,18.6299,327939
2026-01-28T11:47:00,18.6424,18.7298,18.5048,18.5945,135345
2026-01-28T11:48:00,18.6102,18.7619,18.4806,18.6439,167049
2026-01-28T11:49:00,18.6627,18.8969,18.4417,18.7264,161043
2026-01-28T11:50:00,18.6238,18.7155,18.5024,18.6013,321854
2026-01-28T11:51:00,18.6035,18.7603,18.5133,18.5917,101020
2026-01-28T11:52:00,18.5722,18.7854,18.3097,18.5348,221401
2026-01-28T11:53:00,18.5117,18.5728,18.4216,18.4688,172947
2026-01-28T11:54:00,18.518,18.7322,18.2044,18.5006,338981
2026-01-28T11:55:00,18.5001,18.6422,18.3273,18.5042,337147
2026-01-28T11:56:00,18.4768,18.7675,18.2061,18.5145,287651
2026-01-28T11:57:00,18.5387,18.653,18.3697,18.5372,236869
2026-01-28T11:58:00,18.5897,18.6415,18.4661,18.5385,332027
2026-01-28T11:59:00,18.5972,18.6879,18.5171,18.6027,247589
