time,open,high,low,close,volume
2026-02-27T10:35:00,19.0449,19.1711,18.9015,19.0741,928439
2026-02-27T10:36:00,19.0759,19.1755,19.0134,19.0609,1000274
2026-02-27T10:37:00,19.0398,19.1516,18.9621,19.0521,863870
2026-02-27T10:38:00,19.1492,19.4329,18.9902,19.1791,540063
2026-02-27T10:39:00,19.3033,19.4791,19.0044,19.2868,926822
2026-02-27T10:40:00,19.2507,19.4832,19.0693,19.2587,237817
2026-02-27T10:41:00,19.2158,19.3372,19.0357,19.2069,118759
2026-02-27T10:42:00,19.1521,19.3041,18.9442,19.1754,97824
2026-02-27T10:43:00,19.1344,19.2277,19.0536,19.1672,88840
2026-02-27T10:44:00,19.1942,19.2755,19.0679,19.1861,289235
2026-02-27T10:45:00,19.1144,19.2567,19.0136,19.1661,246859
2026-02-27T10:46:00,19.0608,19.1562,18.9783,19.0935,178157
2026-02-27T10:47:00,19.1099,19.1835,19.0399,19.1075,286244
2026-02-27T10:48:00,19.1208,19.3855,18.9377,19.0856,295525
2026-02-27T10:49:00,19.0347,19.2396,18.9519,19.0822,255836
2026-02-27T10:50:00,19.1513,19.2077,19.0205,19.1277,280827
2026-02-27T10:51:00,19.1075,19.2456,18.9727,19.1508,275854
2026-02-27T10:52:00,19.1156,19.262,18.8889,19.0731,172476
2026-02-27T10:53:00,19.1484,19.2171,19.057,19.1105,213871
2026-02-27T10:54:00,19.0958,19.3661,18.924,19.0758,275441
2026-02-27T10:55:00,19.0881,19.2726,18.9414,19.0953,122880
2026-02-27T10:56:00,19.079,19.3694,18.9689,19.1581,293677
2026-02-27T10:57:00,19.1541,19.3822,18.8717,19.1858,311311
2026-02-27T10:58:00,19.1483,19.3058,19.0688,19.1872,279719
2026-02-27T10:59:00,19.076,19.3934,18.9286,19.1078,237224
2026-02-27T11:00:00,19.12,19.2786,18.8805,19.09,226088
2026-02-27T11:01:00,19.0834,19.3444,18.9292,19.088,90428
2026-02-27T11:02:00,19.0797,19.1931,18.9046,19.0806,212661
2026-02-27T11:03:00,19.1432,19.2649,18.9675,19.1062,289044
2026-02-27T11:04:00,19.0265,19.2313,18.8083,18.9859,312203
2026-02-27T11:05:00,19.0039,19.2626,18.6986,18.9343,334620
2026-02-27T11:06:00,19.0133,19.17,18.7472,18.9395,101515
2026-02-27T11:07:00,18.8543,19.0274,18.6427,18.9107,182790
2026-02-27T11:08:00,18.8832,19.071,18.7538,18.8592,149591
2026-02-27T11:09:00,18.796,18.9271,18.7222,18.8339,282030
2026-02-27T11:10:00,18.7943,19.0134,18.6443,18.8464,177469
2026-02-27T11:11:00,18.8865,19.1557,18.7573,18.8879,163618
2026-02-27T11:12:00,18.9029,18.988,18.8061,18.8489,320447
2026-02-27T11:13:00,18.8938,19.0489,18.7503,18.8678,159349
2026-02-27T11:14:00,18.8523,18.9379,18.7923,18.8575,340761
2026-02-27T11:15:00,18.931,19.0157,18.8339,18.9136,103643
2026-02-27T11:16:00,18.896,19.0722,18.7617,18.9199,256147
2026-02-27T11:17:00,18.9306,19.057,18.8334,18.947,121690
2026-02-27T11:18:00,18.8928,19.1224,18.7822,18.9662,99555
2026-02-27T11:19:00,19.0144,19.156,18.8489,18.9623,341711
2026-02-27T11:20:00,18.8794,18.9709,18.797,18.9103,169989
2026-02-27T11:21:00,18.8585,19.0608,18.7207,18.8615,177109
2026-02-27T11:22:00,18.7917,18.9503,18.5655,18.7493,217796
2026-02-27T11:23:00,18.7511,19.005,18.6072,18.8169,173822
2026-02-27T11:24:00,18.8117,19.0954,18.5243,18.8374,125647
2026-02-27T11:25:00,18.8273,18.9738,18.7565,18.8732,123644
2026-02-27T11:26:00,18.8614,19.0612,18.7641,18.9318,101573
2026-02-27T11:27:00,18.8839,19.0481,18.735,18.9164,227995
2026-02-27T11:28:00,18.9551,19.237,18.7288,18.9256,245431
2026-02-27T11:29:00,18.9237,19.0061,18.7894,18.93,184689
2026-02-27T11:30:00,18.9698,19.2959,18.7819,19.0206,203360
2026-02-27T11:31:00,18.9317,19.0872,18.7245,18.9299,321630
2026-02-27T11:32:00,18.8823,19.094,18.5125,18.8164,345224
2026-02-27T11:33:00,18.8336,18.9689,18.6098,18.7734,195591
2026-02-27T11:34:00,18.7289,18.9397,18.4865,18.6819,232037
2026-02-27T11:35:00,18.6414,18.7381,18.5343,18.6448,94199
2026-02-27T11:36:00,18.6387,18.7348,18.4826,18.5961,320652
2026-02-27T11:37:00,18.5364,18.7765,18.333,18.5377,347236
2026-02-27T11:38:00,18.5546,18.6495,18.5045,18.562,211682
2026-02-27T11:39:00,18.5023,18.6733,18.2963,18.4919,102482
2026-02-27T11:40:00,18.4662,18.6131,18.3453,18.5123,325730
2026-02-27T11:41:00,18.4537,18.7251,18.2413,18.4917,135106
2026-02-27T11:42:00,18.4765,18.7339,18.3705,18.5153,165921
2026-02-27T11:43:00,18.4778,18.6279,18.3795,18.5352,222701
2026-02-27T11:44:00,18.4939,18.7387,18.2764,18.5223,145009
2026-02-27T11:45:00,18.5433,18.628,18.4087,18.4991,231317
2026-02-27T11:46:00,18.4889,18.6305,18.3519,18.5086,212592
2026-02-27T11:47:00,18.5499,18.6163,18.4588,18.4957,176637
2026-02-27T11:48:00,18.4069,18.5451,18.3605,18.4591,146437
2026-02-27T11:49:00,18.4541,18.5702,18.4191,18.5156,289792
2026-02-27T11:50:00,18.4867,18.5741,18.4086,18.5025,118282
2026-02-27T11:51:00,18.5342,18.6371,18.3906,18.4997,140900
2026-02-27T11:52:00,18.4708,18.5563,18.3907,18.4961,335325
2026-02-27T11:53:00,18.476,18.5163,18.3982,18.4627,113099
2026-02-27T11:54:00,18.4935,18.5904,18.4358,18.5151,227659
2026-02-27T11:55:00,18.4744,18.6838,18.3021,18.4819,241325
2026-02-27T11:56:00,18.3948,18.556,18.1043,18.3795,146694
2026-02-27T11:57:00,18.365,18.4092,18.2776,18.3353,271494
2026-02-27T11:58:00,18.3912,18.5551,18.2683,18.3641,168781
2026-02-27T11:59:00,18.4119,18.5987,18.2308,18.3634,105385
